gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Vps13a	Cere	-0.126892506818469	-0.408694872532127	0.4279406584104	16.8500905646211	8.96948919906356e-07	9.11582452658742	9.53792382414008	0.0170169149084634	0.503215269954958
Htra1	Cere	0.143960427495667	-0.190516975402186	0.238791378824974	20.4717203235794	1.04619879399779e-06	13.7274408033872	13.7076852915832	0.019847437320932	0.280794698509549
Usp2	Cere	-0.174039470134165	-0.0503327216420127	0.181171521030413	13.0753348771099	1.07546566588721e-06	12.4662477323158	12.8865768803027	0.0204015836818804	0.213039527961931
Folh1	Cere	0.0104222909409511	-0.256278364773347	0.256490203320436	18.1552542044421	1.08814739499365e-06	8.85272034844191	9.26624193818812	0.0206410679356346	0.301606740018884
Opalin	Cere	-0.028927533767992	0.358144471283466	0.3593108188196	6.3078525543679	1.12916052978336e-06	9.38957055943428	9.81930088301962	0.0214179169289308	0.422513465679259
Por	Cere	-0.207900908678301	0.133174237803963	0.246897074595731	9.82385065284495	1.32413798088691e-06	11.0443510669216	12.1275013862384	0.025114925083482	0.290326183320095
Hmgcs2	Cere	0.410854807970793	0.216212282924636	0.464273006452239	1.85037214696276	1.34433889650166e-06	7.42561637295534	8.21147767913657	0.0254967315110505	0.545938465259382
Mfsd2a	Cere	-0.190029858659398	-0.196142707378994	0.273099448626452	15.0604584952762	1.35194790226813e-06	9.3694946506399	9.70546449784656	0.025639691966515	0.321137545741951
Eps8	Cere	0.222504187495339	0.115004905151583	0.25046804519117	1.82219443152537	1.50572614239871e-06	11.6284924730686	11.8565851285511	0.0285545905644491	0.294525286389338
Aass	Cere	0.17558375314517	-0.309431690778522	0.355777494547644	19.9714857967036	1.89056655333482e-06	8.22086374565383	8.22793260802394	0.0358508135508882	0.418358630908581
Rbm28	Cere	0.169906804953038	-0.238896040833753	0.293154636148556	20.3614043521158	1.90659130369484e-06	11.6369159721808	12.0331704153144	0.0361527843006616	0.344720433706885
Hspb1	Cere	0.0488076730611168	-0.339595796603181	0.343085257654988	18.5452470231959	2.08762805579359e-06	9.3959925914094	9.74386917927151	0.0395835155659023	0.40343383400334
Akt2	Cere	0.143245706673349	-0.0316377940359211	0.146697929405314	23.1696921106517	2.62116690302008e-06	12.3388140536592	13.2457306679526	0.0496973244812606	0.172502043675255
Zfp760	Cere	0.176514401833657	-0.384884750272806	0.42343075590615	19.6424639559746	2.6431346145175e-06	10.1025238967236	10.2429272064982	0.0501111891566373	0.497912077183847
Nr1d2	Cere	-0.48355824235286	-0.0628847860716946	0.487630054515378	12.493966701694	2.64589295848034e-06	12.7921931442152	12.9659498288083	0.0501608387068704	0.573404009875084
Pnpla7	Cere	-0.132571399644455	-0.3457604687326	0.370304574292402	16.6014792474087	2.6737040192001e-06	10.0057420825985	10.1617618508629	0.0506854070919764	0.435441018879309
Lfng	Cere	-0.292478317817255	0.151524241193393	0.329398181631964	10.1741787593339	2.76012464661387e-06	9.76163809653894	10.0430910133736	0.0523209228012125	0.387339206114034
Rasgrp3	Cere	0.33150289189225	-0.199422898905579	0.386863877792732	21.931337132257	3.15520591149177e-06	7.67562693487676	9.43514425012359	0.0598069280523266	0.454913098050607
Mettl7a1	Cere	-0.077026497677347	-0.230159710343776	0.242706764656383	16.7664258435628	3.15827682683666e-06	11.0740762933817	11.2307943442072	0.0598619789758621	0.285398799333829
Abcc5	Cere	0.205273304791872	-0.318225750803947	0.378688207018535	20.1882844003451	3.21944726393244e-06	13.6105219950266	13.7853175775816	0.0610181839933116	0.445299329658086
Syne2	Cere	0.100914968502498	-0.225960444060087	0.247471115784634	19.6043838302849	3.34234388025865e-06	11.5279254847362	11.6066970371622	0.063344101218662	0.291001198152554
Erbb3	Cere	0.0540189955897153	-0.204840735921469	0.211843760770457	18.9848839823618	3.6877466522083e-06	8.06739660999902	8.30373050107584	0.0698864868059995	0.249107003901801
Tmem86a	Cere	-0.271431248810241	0.289127492744964	0.396572351395904	8.8794555749112	3.77941117428175e-06	9.15521963159235	9.48440809703624	0.0716198417526392	0.466329288751481
Cldn5	Cere	0.390253103673672	-0.164127592011878	0.423361962611843	22.47933217578	3.99764101975213e-06	10.9649688019151	10.9144946951566	0.0757512996832832	0.497831183173227
Osbpl6	Cere	0.0814239588169792	-0.17825182985443	0.195968303344908	19.6367018513691	4.0422341884047e-06	11.7090751339794	11.9630466247637	0.0765922534018922	0.230439059089709
Alms1	Cere	0.100365393528399	-0.227929432990386	0.249048265686451	19.5843727725207	4.08693203266462e-06	10.9470026964759	10.118433838744	0.0774351012228965	0.292855768168291
Mcc	Cere	0.0477066586573839	-0.133040299805294	0.141335227924728	19.3151483873069	4.30337434658426e-06	10.0472109558513	10.2635932942594	0.0815317303703854	0.166196044887328
Cntn6	Cere	0.149557836527579	-0.168984965561202	0.225662280969883	20.7673330917969	4.39214973780619e-06	12.5307236674601	12.0859260594442	0.0832092767827383	0.265356196951983
Nfya	Cere	0.169362368190575	-0.252071585621072	0.303683545877351	20.259762933658	4.45291056358019e-06	9.9845938963986	11.0814639994638	0.0843559377164631	0.357101374959786
Dpysl2	Cere	0.062461286990249	-0.177401937605925	0.188076739228473	19.2931073457832	4.78420249886926e-06	12.1176018384344	11.3371331570253	0.0906271479360803	0.221159371616287
Pdgfd	Cere	0.11949692067292	-0.215231717526707	0.246179215775431	19.9359393172401	5.34421080140552e-06	8.93273809132763	9.69436521328921	0.101230041000223	0.289482053385379
Clic5	Cere	-0.0715557421702352	-0.245471729986507	0.255688471504098	16.9165625768606	5.40941885951383e-06	7.30331609481389	7.56700088176822	0.102459802618052	0.300663983857577
Ceacam1	Cere	0.191016869729147	-0.160841159829053	0.249714483393088	21.3267834416153	5.90678895142516e-06	7.19268112004147	7.89034390197671	0.111874582739993	0.293639173335585
Ablim1	Cere	-0.0310778908747922	-0.220207809959682	0.222390006224346	17.4644606247801	6.06649616200038e-06	14.113754880486	13.8711378390724	0.114893370812125	0.261508330227754
0610037L13Rik	Cere	0.120868057591803	-0.19660952173706	0.230790795708345	20.1054412917391	6.69730273793866e-06	12.448530736897	12.399761060678	0.126833519251082	0.27138681563208
Pclo	Cere	0.120532386331693	-0.194958013184292	0.229208819768305	20.1150895407568	6.94102585274854e-06	12.5359917369202	12.2847390622563	0.131442206573499	0.269526570679693
Tra2a	Cere	0.0820963417254263	-0.388118706924869	0.396706364947337	18.7962248558534	7.17972956918625e-06	12.956984897405	12.6473096080953	0.135955359122111	0.466486875239553
Ccnl2	Cere	0.139260412820289	-0.232467748725872	0.270988407088851	20.0615884825422	7.39449255088983e-06	13.3074003671695	13.1970574900675	0.140014716451099	0.31865517273917
Igfbp3	Cere	0.166121082463697	-0.240923362116447	0.292643606546261	20.3057984215494	7.52197182247588e-06	9.17463327702744	9.82382322361661	0.142421014486758	0.344119514176993
Elmod2	Cere	0.277214441970332	-0.201104089338379	0.342477300832538	21.602742960819	7.54226212287623e-06	9.30459652096644	10.6288331976921	0.142797648772416	0.402718937789303
Sfpq	Cere	0.0177012629910991	-0.37234799021383	0.372768507961386	18.1814511661886	7.87978918662464e-06	14.5691529785206	14.4747904356051	0.149180168881178	0.438338357615466
Plce1	Cere	-0.00274277470297877	-0.226747963752397	0.226764551636559	17.9537984088331	8.90416516024743e-06	9.29284337653397	9.82460663962297	0.168564750648644	0.266652356641869
Med12	Cere	-0.189266693960107	0.159167907942968	0.247298007192799	9.32914125252105	9.3580708948089e-06	11.7868292230438	12.4492828001251	0.177148282038732	0.290797639820202
Dnah11	Cere	0.126731935869506	-0.173027191655601	0.214474689932067	20.4147011585273	9.6667172452375e-06	10.0002672495742	9.99978114090749	0.182981290735101	0.252200712579098
Pgm2l1	Cere	0.0558883727541095	-0.303641186368926	0.308741769556099	18.6952777187172	9.8372822265843e-06	12.6107109617441	12.0933631969704	0.186200077984788	0.363049338407449
Ntng1	Cere	0.0429761619444648	-0.202210695127564	0.206727152835446	18.7999087632002	1.03329767712797e-05	9.85775044760096	10.0599877226134	0.19557225135001	0.2430903864277
Sh2b2	Cere	-0.0598425974653447	0.226952536793123	0.234709587422911	6.98476518657245	1.13848278054012e-05	7.63389737796987	7.65790468937788	0.215469251045024	0.275994921433169
Slc38a3	Cere	-0.0057709926124613	0.152684912203615	0.152793935646539	6.14430423797582	1.17526458559121e-05	11.8269524917521	12.3091605455799	0.222418822823137	0.179670335273721
Katnal1	Cere	0.189006856221864	-0.118709894656467	0.223194154915002	21.8578816583024	1.17923088998209e-05	12.0535119639106	11.5720307203953	0.223157653620212	0.262453928390722
Prkg1	Cere	0.315943154310702	0.0547584242943333	0.320653335842611	0.655511589746632	1.21423088873067e-05	9.2797724122168	9.71001507713296	0.229768911074505	0.377056145021054
9530077C05Rik	Cere	0.248824999543389	-0.317064773181995	0.4030433609312	20.5415994340245	1.24376561795501e-05	8.98949562307232	8.70630643182255	0.235345330229448	0.473938546591764
Cry2	Cere	-0.334302184156187	-0.165360275450216	0.372963766374923	13.7545989427679	1.25003232404812e-05	12.5582107961929	12.269460030826	0.236518616033144	0.43856796191538
Pcgf5	Cere	0.0427798284594234	-0.383940411610055	0.386316390268801	18.4238565623527	1.3097993758005e-05	9.08832369353667	9.26800397995894	0.247814041901455	0.454269307663464
1700017B05Rik	Cere	-0.184560512777122	0.229293923154657	0.294343822887806	8.58872441726725	1.31328191406469e-05	7.79603816365433	8.1918227032396	0.248459805321898	0.34611879797599
Slc24a4	Cere	-0.252202326690959	-0.272868492971921	0.371568604762433	15.1502620474429	1.33446329006754e-05	7.12092180188045	7.33142654472022	0.252453765214978	0.436927391865158
Edn1	Cere	0.146449603949043	-0.268587629557108	0.30591959931972	19.9067858783644	1.36097910380881e-05	7.08617139693449	7.35634749023123	0.257456417067513	0.359730749417485
Zscan26	Cere	0.106814493660156	-0.228573082713221	0.252299405859191	19.669810387273	1.55809597171806e-05	12.5140029224185	12.9998596362581	0.294729434010187	0.296678782755789
Cry1	Cere	-0.0618294735662221	-0.447409861830026	0.451661895962277	17.4754591492141	1.55868927238124e-05	11.4838477520834	11.0119704771481	0.294826075870912	0.531109064862583
Ifit3	Cere	-0.440286386920173	-0.059027032553978	0.444225498006754	12.5090555629032	1.58024318838894e-05	9.67880153002566	10.0910955941331	0.298887196651884	0.522364607117948
Sptssb	Cere	0.500756714919699	0.0464268245426847	0.50290430260069	0.35312935291665	1.71892120320872e-05	11.1574487517348	10.5680674966356	0.325099567162865	0.591364992835104
Csnk1e	Cere	-0.0372981928684541	-0.141127001620379	0.145972551452699	17.013059326267	1.75588957046097e-05	11.790228909037	12.8635847560871	0.332073835565578	0.17164907199549
Pde7b	Cere	0.198238682472281	-0.199117154812394	0.280973693731155	20.991555398498	1.76098458639394e-05	8.39395058894782	9.30988181835715	0.333019795132959	0.330396867795557
Trmt2b	Cere	0.176368968082285	-0.0633008288365578	0.187384652076432	22.6837573487817	1.76505299977827e-05	9.73861740539204	10.3994200067451	0.33377152225807	0.220345546577226
Hspa5	Cere	0.166675620778147	-0.486436714616299	0.514199805414665	19.2609214259611	1.78304652036879e-05	13.7350657355358	13.5517488653004	0.337156266536535	0.604647370627682
Unc13a	Cere	0.116248124421171	-0.395951826953497	0.412663877386006	19.0907863344209	1.78852536869753e-05	13.3777124430134	12.8852511785338	0.33817437671333	0.48525130851276
Stx16	Cere	0.201931354278612	-0.169323283721605	0.263527315948578	21.3346351201774	1.79254198460933e-05	12.2594315442265	12.3987181724533	0.338915913030086	0.309881678287259
Tet2	Cere	0.0436222227097878	0.153897666841408	0.159960589438059	4.94497619511964	1.82466169276942e-05	8.62923744697469	9.52923900660714	0.344970539634986	0.188097600950625
Hsph1	Cere	0.114359826419379	-0.281389408408185	0.303740298714179	19.4744919311377	1.82976278949595e-05	11.8443184198832	12.1536600306688	0.345916655354209	0.357168110600684
Sdf2l1	Cere	0.202961412427718	-0.583417381416908	0.617712858757219	19.2787969348022	1.84972737247465e-05	9.63609661287666	9.08910901874108	0.349672462492608	0.726368333704954
Zcchc24	Cere	-0.0843002865143597	-0.183876142894433	0.202279445896356	16.3580218141792	1.8812270734161e-05	11.4384505456723	12.1407342592948	0.355608353687846	0.237860329399822
Pdia6	Cere	0.222599445153046	-0.369126583158617	0.431050980020692	20.0727874277294	1.92884005263874e-05	11.5715744611184	11.9405159459764	0.364589346749774	0.506872696044323
Trp53i11	Cere	0.136435643745475	0.197301380567436	0.23988021939722	3.68905334248649	1.99256991040548e-05	10.6734906935984	11.4590183840211	0.376615638765739	0.28207506575611
Hip1	Cere	-0.0234214139511364	-0.215877666059999	0.217144489534004	17.5871983904253	2.0269887040209e-05	10.3480498346772	10.6966541447093	0.38310086505995	0.255340128993524
Mlh3	Cere	0.253957345283212	-0.29298041211254	0.387726521023427	20.7279306935244	2.03205327941827e-05	8.40492785665163	9.18479739509306	0.384037749277259	0.455927479922667
Mtcp1	Cere	0.134786127706304	-0.28992026329618	0.319720282890821	19.6622715727639	2.03780688465327e-05	10.8110705345143	11.002611844177	0.385104745061775	0.375958968382683
Anln	Cere	0.101470095429042	-0.262705393806684	0.281620851858494	19.4079386495373	2.05434304114055e-05	10.0664126390066	10.5151879471041	0.388209204484329	0.331157860810248
9430020K01Rik	Cere	0.0157143567399761	-0.200831821438602	0.20144567880721	18.298271305896	2.09813017899295e-05	9.34031829167102	10.3621017028214	0.396462678622507	0.236879902972469
Mtus2	Cere	-0.0548843490945192	-0.352054685509927	0.356307161540465	17.4092715085615	2.13593087995508e-05	13.0971498136112	11.956746573693	0.403584139767511	0.418981466139447
Actg1	Cere	0.0143572102041331	0.138143523753606	0.138887589942042	5.60443804553488	2.27725059279943e-05	15.4140654619559	15.0050607206522	0.430263727003524	0.163317868242967
Sqle	Cere	0.122498588548054	0.175141014100046	0.213729452851632	3.66866454028683	2.38228605823366e-05	10.4600704917399	10.816633967309	0.450085304982085	0.251324388557902
Fasn	Cere	-0.0608576170264427	0.162700078618486	0.17370942729915	7.36721351226149	2.4353741174e-05	12.0956990492254	12.6217047974036	0.460090878259208	0.204264854563627
Tmem62	Cere	0.306156445689603	-0.0372560025996955	0.308414946082383	23.5374548511963	2.5525872129887e-05	13.3449371432045	12.7606670876773	0.482209250405696	0.362665026799469
Opn3	Cere	0.300817165086323	-0.248274871894486	0.390040227187909	21.3643971298496	2.60156288729352e-05	9.55231081913409	9.5035064433701	0.491435229409746	0.458648166189032
Pllp	Cere	0.00125751619226977	0.254853995820423	0.25485709825824	5.98115266337031	2.63112401547868e-05	11.0193286133385	11.5571923899809	0.496993015283769	0.299686372349706
Acot11	Cere	-0.0305495443676655	-0.136974674153436	0.140340072753694	17.161804172247	2.64785330481015e-05	10.2818955433822	10.8672353235554	0.500126532212541	0.165025842271154
Fibin	Cere	-0.197714001395852	-0.269391681740408	0.334159699154288	15.5816016899825	2.67294355557902e-05	7.78646190563295	8.36086187553435	0.504838849342209	0.392938272896544
Rsbn1	Cere	0.139182179044438	-0.25996802158536	0.294881418896756	19.8775860992287	2.79149181981756e-05	10.8016256028537	10.6931115558349	0.527201145090745	0.34675095693414
Reep3	Cere	0.0480914623328442	-0.142295010867612	0.150202060129431	19.2449144624581	2.81185423898063e-05	11.042767453567	11.7862989499394	0.531018673031493	0.176622549763282
Gpr56	Cere	0.075234567876825	0.144239938585725	0.16268189846085	4.1635841339272	2.87782110226321e-05	10.1167890082158	10.8813993718471	0.543447736951385	0.191297587274946
P4ha1	Cere	0.145856138772008	-0.322536246267151	0.353982546707579	19.6222171246793	2.91018104966904e-05	9.84580055692557	10.2652834871682	0.549529487609004	0.416247952373738
Abca7	Cere	0.0872423533836289	-0.349705266191676	0.36042336415125	18.933858158117	2.92632137506244e-05	11.3975217616548	11.0562803779597	0.552548002039289	0.42382170734408
Phyhd1	Cere	0.0966649421257921	-0.285942891351827	0.301840103615847	19.2452116350934	2.94069234152062e-05	10.9943782398433	11.2409952021871	0.555232121002508	0.354933671851802
Tmem177	Cere	0.192246975756884	-0.155942953163564	0.247542126372546	21.3968291032466	2.96219668839144e-05	8.52060487754036	8.93198127462079	0.559262734768303	0.291084699477945
Pdia4	Cere	0.117278432839447	-0.296276252758016	0.318643764661429	19.43971429334	3.0101214824852e-05	10.8907005329581	11.055885070762	0.568280834678381	0.374693090974757
Sytl2	Cere	0.148826841652761	0.188135633869298	0.239884233595579	3.443589232125	3.02849397219826e-05	9.36734380676992	9.93137331268818	0.571719092071588	0.282079786050551
Tubgcp4	Cere	0.167250029004121	-0.196819386596364	0.258283648615332	20.6904457010975	3.06758779745832e-05	10.7934028254212	11.6495959193629	0.579068548526208	0.30371565171139
Eml1	Cere	0.240849714032951	-0.0532064646187471	0.246656669536788	23.169518566312	3.10809259928517e-05	11.5861922160915	11.8325640311935	0.586683559041068	0.290043491095701
Uhrf2	Cere	0.143863881513164	-0.231132601928204	0.272248225114757	20.1266250670868	3.12259677032319e-05	11.8115113566677	11.952945675106	0.589390140398502	0.320136592313452
Clasp2	Cere	0.114456524953033	-0.185028775026922	0.217568250653186	20.1160283674229	3.14614264619637e-05	13.1360226536315	13.168930903778	0.593802963043103	0.255838429544768
Bbs2	Cere	0.2016466053234	-0.132096458148785	0.241061875239335	21.7847757273233	3.15830537980789e-05	11.059014142489	11.3564580914366	0.596066974331143	0.283464574445919
Bai2	Cere	-0.141119511403918	0.133258409762557	0.194094101588189	9.10940743450183	3.30093208338993e-05	12.3462214506697	12.4478961691541	0.622951902777347	0.228235185902102
Srr	Cere	0.118558717488612	-0.182910599380897	0.217973523296807	20.1966959725473	3.32599916459715e-05	11.1796899347372	11.9172071097544	0.627649302351128	0.256314989504092
Lgr6	Cere	0.162379365014785	0.145281105679004	0.217884505759172	2.78793692670656	3.33035174006077e-05	7.2641596866084	7.89512351905644	0.628437373349468	0.256210313812846
Dnase1l2	Cere	0.00733266722483567	-0.508725264641123	0.508778107717708	18.0550528706719	3.39418735889637e-05	10.7612342298357	10.5819266867051	0.640449212750156	0.59827199820964
Arhgef3	Cere	-0.0983525755720648	-0.134665854325241	0.166757672815393	15.5905100715308	3.4412506903031e-05	11.5299712521028	11.7994293034052	0.649295180246389	0.196090288907261
C2cd3	Cere	0.10739296981325	-0.247032449009824	0.269366443398395	19.5664092338908	3.60484407252538e-05	10.2078509208943	10.0883944813993	0.680125931163364	0.31674790620511
Exd2	Cere	0.103409532834868	-0.259072534218968	0.278948220047671	19.4506368412736	3.61622160133603e-05	11.6696465514687	11.3938611373766	0.682236367308056	0.328015114002387
Dgat2	Cere	-0.1208504054069	0.155199600571638	0.196702151753884	8.52713881251482	3.75185079244886e-05	9.46141166076172	9.3981960192931	0.707786651995478	0.231301991176136
Lin52	Cere	0.109651050396767	-0.230511889061934	0.255262774121132	19.6959821752892	3.95052860911019e-05	10.5900448458841	10.9608609833536	0.745227716822547	0.300163406454429
Dcaf4	Cere	0.202217247163482	0.0708915534803291	0.214283521077172	1.28794662915787	3.99624163527097e-05	9.87754307318157	10.3414270212924	0.753811059661163	0.251975917189755
Kank1	Cere	0.209506346697365	-0.131130051321393	0.247159866616786	21.863836319549	4.01734260655432e-05	9.20900541605286	9.95938162246887	0.757751162448275	0.290635200365376
Zfp143	Cere	0.325185762000959	-0.117606417231938	0.345799145722307	22.6744673841274	4.13719898049192e-05	10.524663902821	10.3603434299135	0.780317099710581	0.406625094028728
Slc46a3	Cere	0.0775190034766679	-0.227532673921835	0.240375359806357	19.2542443745915	4.24487661056894e-05	10.0241656665981	9.93308229624574	0.800583728753302	0.282657301189347
Parp12	Cere	0.0191160279454216	0.301370316878501	0.301975976560816	5.75803802543211	4.43700264605679e-05	9.38412769712428	10.526320374829	0.83677432901985	0.355093444800079
Slc39a10	Cere	0.118657884244134	-0.1835174850858	0.218536863767903	20.1923808837583	4.6310209618551e-05	10.9277559567264	11.7381214130439	0.873317932986635	0.25697742136624
Hist2h2be	Cere	0.218748964815337	-0.231209859326097	0.318290918276622	20.8942459927445	4.64594559172792e-05	9.37792194904643	9.39248622316206	0.876085960232133	0.374278179034763
Usp31	Cere	0.0961205579453784	-0.189190271194929	0.212207729299717	19.7955622753122	4.65781397512667e-05	10.0617173167875	10.5510995208083	0.878277403149885	0.249534994367552
Lrch3	Cere	0.113624280068246	-0.18714333464457	0.218936302889486	20.0842717635533	4.80840760711887e-05	12.0888282629304	12.0598887622584	0.906625254322264	0.257447121689047
Arid5b	Cere	-0.298918701360991	-0.383973874077941	0.48660900731261	15.4733135377868	4.91889403003145e-05	8.43426443099095	9.99134997215821	0.92740828042213	0.572203360827886
Herc2	Cere	0.0697636549736827	-0.228414078237561	0.238830397337529	19.1322697955496	4.93219282413714e-05	10.9411996814906	11.2772135777439	0.929866313134575	0.28084058036476
Fam13b	Cere	0.222584279367408	-0.220747964554892	0.313485925165128	21.0158214654821	4.95147166023519e-05	11.5212969021043	11.9141231212916	0.933451437387537	0.368627989322213
Tenc1	Cere	-0.0963564013831617	0.148551871019663	0.177065565457984	8.19793186376224	4.97520835842696e-05	9.42397047640257	10.047034476849	0.937876527647067	0.208211336246103
Tek	Cere	0.181677276375053	-0.10063616368806	0.207687915375226	22.0677797160619	5.2300942511025e-05	8.15512867341661	9.12620649350912	0.985872766332822	0.24422014676086
Plcb4	Cere	0.1476792859573	-0.200462847970204	0.24898699748618	20.4252507076302	5.26210780152069e-05	14.5627239423396	14.0669092161906	0.991854699508635	0.292783722913106
Ankrd23	Cere	0.135784019197582	-0.174641043690971	0.221216622365773	20.5243460001528	5.42554236746074e-05	9.78474609644925	10.2908629283966	1	0.260128548560487
Dusp19	Cere	0.266588167136914	-0.162163790625036	0.312035808597827	21.9125421180165	5.44837089581404e-05	8.63476692246747	9.73648595821339	1	0.366922797759927
Noxred1	Cere	0.0923278865172553	-0.349758130660144	0.361739116756291	18.9858275104681	5.49721057278727e-05	7.16732290125429	7.63050031005119	1	0.425368900370326
Cxcl12	Cere	0.147157868253947	-0.23375972014495	0.276222817579017	20.1460993330836	5.70930555797892e-05	10.6797937148443	11.4475263111802	1	0.324810314196512
Cd38	Cere	0.120896445485665	-0.271742086297805	0.297421774583758	19.5989332110964	5.73818419058743e-05	8.57272193643517	9.75798653346469	1	0.349738160294449
Dguok	Cere	0.142910756407505	-0.181723161754195	0.231185621990007	20.5454815908662	5.80224262469188e-05	11.3690657794894	12.2499377963906	1	0.271851091718046
Slc25a10	Cere	-0.158682025824249	0.16596322315123	0.229616586418387	8.9143450790422	6.04720527366597e-05	9.47913742522869	10.1896186157808	1	0.270006063340338
Plcb1	Cere	0.102784326996418	-0.150266667147162	0.182056829401213	20.2915085594852	6.11664896979805e-05	10.7406253896247	11.6929233127878	1	0.214080561764282
Crim1	Cere	-0.0317559336602542	-0.225595345750496	0.227819444619901	17.4658269491068	6.17199906970795e-05	9.33856354669987	10.1222006900701	1	0.267892804930559
Hspa4l	Cere	0.129879062445985	-0.229850740525753	0.264007450239733	19.9645986054233	6.17297416053202e-05	12.7324386283101	12.8131721414398	1	0.31044626803163
C3	Cere	0.139775413806132	0.485020480655843	0.504759381250413	4.92825568999298	6.18984281458424e-05	6.62056455463084	5.60307513305656	1	0.59354637916791
Slc2a1	Cere	-0.197079711379876	-0.110204347698076	0.225799492668016	13.9475559170991	6.21189070558994e-05	12.2684382013104	12.2040676200059	1	0.265517544139637
Phlpp2	Cere	0.0165056856836593	-0.19255214133306	0.193258285182898	18.3266301182234	6.24424223580868e-05	9.46272520816357	9.91349890435987	1	0.227252349684615
Atp10a	Cere	-0.160928232613544	-0.21190208666856	0.26608342749335	15.519018986139	6.34002354569307e-05	8.1190506567882	8.65281083036002	1	0.312887408955186
Tdo2	Cere	-0.023240960377003	-0.341480732998007	0.342270701708606	17.7404326764478	6.566040474709e-05	8.12753585397577	8.53792754950246	1	0.402475997952017
Zbtb16	Cere	-0.740064341237371	-0.41893500442541	0.850412703987906	13.9675530837882	6.65575949112418e-05	7.14053703978258	8.08722465466424	1	1
Ccdc101	Cere	-0.00681777232169165	-0.205809701353611	0.205922595143644	17.8735120250449	6.7227663567384e-05	11.2674672576374	11.1583808465393	1	0.242144307320428
Ssh2	Cere	0.0474968228138263	-0.137737027804039	0.145696386385177	19.2684058565898	6.74483786539451e-05	9.09461791251181	10.0087286437922	1	0.171324329589564
Cryab	Cere	0.07028796108087	-0.148307872665123	0.164120756052853	19.6905204291154	6.9109953655637e-05	12.7678746429107	13.1708237572536	1	0.192989539412134
Epn2	Cere	0.0459308982842853	-0.204325010375086	0.209423869895436	18.8446074623381	7.04153919502827e-05	13.2061617365926	13.0392140481345	1	0.2462614550716
Glis2	Cere	-0.0750832498101879	0.194675289511212	0.208652732424796	7.40605706609285	7.36141225342748e-05	9.12639930658494	9.84994254871455	1	0.245354674790657
AW549877	Cere	0.125095569853506	-0.128534460081392	0.179359998398161	20.9482128033647	7.45596770265873e-05	11.2300291587831	11.9217454695938	1	0.210909359134776
Ahsa1	Cere	0.0721228563571475	-0.222762807136503	0.234147335352014	19.1960100794111	7.51316344523994e-05	13.9971197271646	13.4709873682665	1	0.275333769420434
Rab34	Cere	-0.0612554780224614	0.280842416220696	0.28744511882521	6.82028471043518	7.59933795997113e-05	10.1452410781058	10.7316462490592	1	0.338006614291239
Adh1	Cere	0.0600631812867491	0.312751802745934	0.318467071872614	5.27525690164294	7.70581902529049e-05	6.40967269337113	6.72992346697333	1	0.374485317986433
Rbfox2	Cere	0.0451241298930781	-0.208113153298027	0.212948988432101	18.815585749694	7.84134387364758e-05	12.9595230213102	12.7761878287325	1	0.250406640721033
Slc18b1	Cere	0.150780434611939	-0.0807328043136289	0.171033695961082	22.1222625827023	8.02871377294602e-05	10.2435432922793	10.9519926366303	1	0.201118463022766
Tiam2	Cere	0.182022487731007	-0.0902669373348137	0.203175554670319	22.2415123566359	8.2098548107808e-05	7.79855040743421	8.11869210278553	1	0.238914063392459
Manf	Cere	0.0783700165291417	-0.343636306463852	0.352459601388438	18.8564800977833	8.7864065836865e-05	12.5058073191291	12.6114210891162	1	0.414457121507736
Cdc40	Cere	0.184431532509585	0.0997676802504563	0.209686862264643	1.89406919482842	8.94624142275775e-05	10.7960943833077	11.0337056438304	1	0.246570707706203
Bub1b	Cere	-0.142959432006739	0.480396028362395	0.501216263968013	7.1048200760292	8.9600080810779e-05	7.82871196364931	8.63032266456114	1	0.589380028799688
Ccbl1	Cere	0.112876730193839	-0.130145295702024	0.172275808553087	20.7290353423455	9.20240645185484e-05	10.9022228144035	11.3600808492427	1	0.202579062783542
Smarcd3	Cere	-0.0685589076238072	0.142429073233684	0.158070758575948	7.71360385011972	9.20997603073501e-05	12.0451649110267	12.3987940410917	1	0.185875349503476
Car4	Cere	0.122724490133773	-0.209358567349845	0.242677378841485	20.0252350657022	9.26063375429566e-05	14.2698520063271	14.610893617799	1	0.285364244564409
Chd9	Cere	0.10596844954506	-0.227845739624167	0.251282696109119	19.6628400047544	9.26113670470987e-05	11.1412141333873	10.8261033439729	1	0.295483234117693
Mettl3	Cere	0.113042031152511	-0.23046095563383	0.256691941592921	19.7418758382527	9.33524903732294e-05	12.2108024175848	11.5118405153061	1	0.301843963982659
Rpgrip1l	Cere	0.101136190173967	-0.267779865638137	0.286242179638298	19.3793834802387	9.35499046659181e-05	8.18248359975531	8.75744085858409	1	0.336592078523757
Hyou1	Cere	0.067869970254432	-0.217342158921469	0.227692658878108	19.1561431052172	9.47272957391458e-05	11.0779550363628	11.433391730024	1	0.267743717621304
Gnmt	Cere	-0.149319941696632	0.156178033101952	0.216074114627088	8.91426594441123	9.48039169088192e-05	8.97123516627471	9.46082073005135	1	0.254081475516341
Gm7091	Cere	-0.246325527370358	0.112732352419096	0.270896380035298	10.3605676808105	9.53105734598093e-05	4.33185731045838	6.94855422294559e-16	1	0.318546958159212
