gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Coq2	BS	-0.0259785000891694	0.107108199764758	0.1102136512585	6.90890000758599	0.149048784051107	11.3286969397116	12.1348978361884	1	0.111645824263634
Spaca1	BS	-0.250818780767265	0.337026594961274	0.420115444249278	8.44380103888707	0.149156841640395	4.87493678724843	3.60787293205572	1	0.425574640922496
Paf1	BS	-0.0329804943364634	-0.0632185320705248	0.0713042481471439	16.1632925371593	0.149207835807023	12.0996979498404	13.0666175785439	1	0.0722308123084944
Rps6kb1	BS	-0.0137889930425871	-0.0883598169392742	0.0894292657840294	17.4086830956793	0.149371166495362	10.6811509857599	11.3489698942608	1	0.0905913557689119
Nynrin	BS	-0.062804006462015	-0.00822253817936102	0.0633399823317932	12.4972636841422	0.149462926981365	8.70238629241228	9.20927823727846	1	0.0641630547171594
Wfdc17	BS	0.0299051437073225	0.204524718030529	0.206699486950555	5.44541930239366	0.149477356160137	6.38954721515125	6.5867957434353	1	0.209385446647974
Cinp	BS	-0.0291904554541424	0.0921643613549595	0.0966765338310587	7.1716083869098	0.149487915507483	9.72073460599356	10.1922290919875	1	0.0979327985532755
Gm4963	BS	0.263576227974046	0.134781072903641	0.296037777261759	1.80554449132179	0.149506980471519	5.81392502247635	6.33798967931875	1	0.299884644761864
Zar1l	BS	-0.242767565459254	0.114140923241234	0.268261516430095	10.3212474159406	0.149509968843087	4.23229468368788	0.341210681370976	1	0.271747444876893
Apba3	BS	0.0283993055567619	-0.154412950424036	0.157002801932839	18.6947505674823	0.149540468174723	8.43439476859277	9.80530752225794	1	0.159042977283996
Kazn	BS	0.156025998231091	0.0632534994403061	0.168360082310069	1.47118734072706	0.14956551532957	12.2545381041898	12.3109752288567	1	0.170547840017697
Rasgrp2	BS	0.0373190211690941	-0.0789332846157391	0.0873107826173181	19.6869604794455	0.149691292461758	12.2557803410579	12.8775788953622	1	0.0884453439397477
Sytl4	BS	-0.162466202416559	0.0303600861612891	0.165278558075084	11.2943473303273	0.149722320107251	7.48189402332973	6.3955131015462	1	0.167426272868122
Rdm1	BS	-0.157125604547908	0.0419148238551068	0.162620134249576	11.0042394120934	0.149730201528354	9.46011093362572	9.5542738850145	1	0.164733304112874
Gbp2	BS	-0.0955503941798604	0.0354229959460692	0.101905183723508	10.6439304901762	0.14975502450469	7.93802200450358	8.40182957099021	1	0.103229392218059
Lingo4	BS	0.0839573219168805	-0.0104044282185573	0.0845995510035947	23.5290417026048	0.149789220312965	9.57189872416519	9.6858146722002	1	0.0856988811846593
Zfp36l2	BS	0.0384195752142208	-0.0946504537256889	0.102150732499185	19.4728486910998	0.149817194245472	9.5435095500267	10.1348959791337	1	0.10347813178112
Hoxa3	BS	0.0954166433205672	-0.0784667364339282	0.123536895497482	21.3711681327237	0.149902085196488	8.38180603025759	9.17542305951574	1	0.12514219760706
Pde1a	BS	-0.0496215058298775	-0.0466851361849676	0.0681307256781662	14.8835736357109	0.149943902151897	9.99891384321896	10.3009930674518	1	0.0690160514524444
Schip1	BS	0.0289419212883226	-0.0761563374312448	0.081470378290524	19.3872295411696	0.150076240368755	12.5686229552036	12.6825750950398	1	0.0825290463881091
Anks1b	BS	-0.0136640709213269	0.0891673523375109	0.090208223333712	6.58081823113555	0.150180708035525	12.8909173081915	12.554541932364	1	0.0913804354945869
Gfm1	BS	0.0271163876317285	-0.0401286537618134	0.0484314704601218	20.2698881126163	0.150198728139852	11.7942785528459	12.0514900101151	1	0.0490608139561398
Hephl1	BS	0.190265896615779	0.247536210272805	0.312210324639062	3.49684856038025	0.150228279763115	3.35956073476526	1.28124298695668	1	0.316267346557549
Mrps24	BS	-0.0852975963427366	0.0835785580527546	0.119419660475259	9.03888065685483	0.150258348273212	11.2255388172141	11.6875563308593	1	0.120971461110316
Selenbp1	BS	-0.135405798919028	-0.00893292593771926	0.135700138344473	12.251628006168	0.150352563237375	9.73346160853805	9.87489034374615	1	0.137463495902368
Ap1s3	BS	-0.0542736693974168	-0.125559120446525	0.136787148216363	16.4415534058848	0.150372491032001	8.55634331552987	9.52706058510835	1	0.138564630940941
Aldh7a1	BS	-0.0525068582876262	-0.04141854360921	0.0668764975304844	14.551142622089	0.150421367645159	12.2412896409358	12.4921336261566	1	0.0677455252175939
Trappc3l	BS	-0.197940873338353	-0.404214667858296	0.450077867762615	16.2606238031464	0.150425134566383	3.96693998771788	1.53347812704546	1	0.455926411614103
Stil	BS	-0.0767163849109478	0.0540338921776536	0.0938353090135637	9.65611294925479	0.150495369147137	5.65495600527752	5.38831375535208	1	0.0950546533957077
Notch4	BS	0.0313658926951256	-0.156380428518446	0.159495008223376	18.7561045040873	0.150504497750251	7.8948294978846	8.59706135685066	1	0.16156756858793
Ptprs	BS	0.0444423961654132	0.059269182823042	0.0740807843467839	3.54239831801576	0.150556299501426	12.1174298275128	12.3694197921979	1	0.0750434282509566
Pcnxl3	BS	-0.0563381004035536	0.0597605634295115	0.0821298149181743	8.88743142650964	0.150560994175618	10.3876470883849	10.965213382215	1	0.0831970520752718
Gbas	BS	-0.0692817227937242	0.0325918332192583	0.0765649051841533	10.3204365486722	0.150600340131318	12.4035353504686	12.7250290336128	1	0.0775598290351761
Acox3	BS	-0.0450211339594056	0.0274874187140234	0.0527490349726968	9.90627102135991	0.150767814753954	10.8256229097218	11.2271647138641	1	0.0534344831279128
Nudt6	BS	-0.031017044023793	0.141045119152197	0.144415313096054	6.82682846504913	0.150849110430677	9.49282107338551	9.6008287491547	1	0.146291920127782
Exoc6	BS	0.0300182872146121	0.117062080311787	0.120849609905131	5.041167823798	0.150881491806789	9.13388408319911	10.112024419634	1	0.122419992040291
Plcg1	BS	0.0771591043222732	-0.0123751338550028	0.0781451938237066	23.3925491446117	0.151064421182818	11.1934425389798	12.2077333224472	1	0.07916065276003
1700011I03Rik	BS	-0.162575213650891	0.652784634801312	0.672724668438965	6.93232911821923	0.151068185054123	5.67023552787049	4.57400027704255	1	0.681466399604066
Pcdhb4	BS	-0.00567366399714242	-0.100017263926798	0.100178059207369	17.7835513802816	0.151130427449753	6.60776715697023	6.45649052419149	1	0.101479824555538
Blnk	BS	-0.0199263195380438	0.138198404058124	0.13962756566862	6.54698144229147	0.151132163848816	6.60850888541051	6.9282603858037	1	0.141441958241951
Rpl39	BS	-0.15093203036167	0.00890258092956031	0.151194357488311	11.7749583033915	0.151192846073544	13.5487518120241	14.4389524495279	1	0.153159054917811
Wdfy4	BS	-0.248372520352296	-0.00113981874850774	0.248375135738123	12.0175291386643	0.151318219009004	5.76235881839408	5.63896684539618	1	0.25160265030178
Tfg	BS	0.013648049066417	-0.0516692553229371	0.0534413808667608	18.9864208614216	0.151320881599872	13.5786007222629	13.2942643337051	1	0.0541358257214635
Derl1	BS	-0.0706223573216251	0.054136050827129	0.0889844332050319	9.50185226137438	0.151323225716777	10.9873459218959	11.9243437925301	1	0.0901407428060494
Mapk15	BS	-0.194588695682898	0.00776824636624052	0.194743693451619	11.8475925481143	0.151331732579411	9.01210201372743	8.03559352911347	1	0.197274293404499
Mybpc1	BS	-0.310731548532567	0.096752231341804	0.325445985569134	10.8470013714232	0.151333848458676	9.14258807244065	7.82413342874949	1	0.329674998489395
Kif13a	BS	-0.014726864264579	0.0681672100685398	0.0697398670746924	6.81272260508393	0.151383162704413	9.6864374115786	10.5308765934599	1	0.0706461028618704
Tbc1d8b	BS	0.0415935150610465	-0.156365167308487	0.16180261444904	18.9930586812982	0.151385698518727	7.31266528897359	8.27367786637425	1	0.163905161038577
Bfar	BS	-0.086083406050493	0.0765367411321263	0.115187783815734	9.22398067111818	0.1516190093323	10.4877086523039	11.3987551582427	1	0.116684593263732
Uros	BS	0.0665863060695316	0.0705834461162913	0.0970348340630144	3.11127548681708	0.151632929253169	10.3093743049029	10.9028071634192	1	0.0982957547231671
Rbm5	BS	-0.0826182790161269	0.0266721297467973	0.0868169484191686	10.8072045522997	0.151675003813133	12.2941006620912	12.9038029701567	1	0.0879450926054311
Agt	BS	-0.0737096017025981	-0.0274249884490046	0.078646267391299	13.360575095893	0.151678853399033	13.5065470050515	13.3198525924005	1	0.0796682375358883
Lamc3	BS	-0.189759253295636	-0.00176707226889778	0.189767480764542	12.0355688782602	0.151741923897538	7.10291633161863	7.6700504456043	1	0.192233417244279
E030002O03Rik	BS	0.191997549044879	-0.418413293829612	0.460361535418182	19.6432665060148	0.151798887792849	3.67100264552636	2.17490454967346	1	0.466343710548934
Clec12a	BS	0.0566934321394808	0.198562998343304	0.206497965023477	4.93766464375742	0.151853527912243	5.42186349109372	6.22609329267072	1	0.20918130604108
Cd276	BS	-0.0571548199848841	0.114094370776128	0.127609556422335	7.77388508745924	0.151863082678429	7.8375403824763	7.98789732495927	1	0.129267780787632
Ddc	BS	-0.101125125806615	-0.0666263842331724	0.121100644694361	14.2252618131048	0.1518709593837	11.4166673938871	11.8020457141961	1	0.122674288904994
Wnt11	BS	-0.112374507970372	0.137111370337032	0.177278193575188	8.62250355789099	0.15208333006023	6.20403879866633	6.17025392398744	1	0.17958183781833
Cr2	BS	-0.0334432248365573	-0.101693713194458	0.107051672526613	16.786394374266	0.152089769225467	7.26509128237812	6.7377584624086	1	0.108442757149946
Olfr1021-ps1	BS	-0.0870745481212007	-0.0859134641328774	0.122323751781175	14.9743626885419	0.152111624803516	2.24701340781007	3.89712893973851e-16	1	0.123913289675867
Tbc1d7	BS	-0.073700608420985	0.101615386888359	0.125528747839267	8.39686638385147	0.152117035234416	11.4876930395536	10.9356888784044	1	0.127159933105074
Efcc1	BS	-0.0609899034771481	-0.0935507238487052	0.111675898289508	15.7931913911111	0.152195502709161	9.27151314759476	9.35082265618865	1	0.113127072486425
Fcrl6	BS	-0.156130838240445	0.0481585675143621	0.163389370139857	10.8571745337444	0.152239492442413	5.15221868017678	5.07827988805228	1	0.165512535850893
Pttg1	BS	-0.0463350363515224	0.0635086012473278	0.0786147443301127	8.40759975321903	0.152285742430261	12.2445880097121	12.8527132867091	1	0.0796363048477932
Gm10548	BS	-0.11995853270939	-0.154059272696374	0.195254472608249	15.4729217747638	0.152363204263861	6.42942845183094	6.80309017504577	1	0.197791709888823
Mrps22	BS	0.0536553787212067	-0.0757877053365164	0.0928583649753255	20.3531551419721	0.152366732482323	11.4247685279156	11.6509537614222	1	0.0940650144429729
Rap1a	BS	-0.0014891095528273	0.153871607913018	0.153878813255749	6.03696459680251	0.152394380244653	12.2731756290328	12.6260204537206	1	0.155878393887463
Znfx1	BS	-0.0481721751824118	-0.0883206819058115	0.100603684396311	16.0927274257552	0.152408122312967	9.53960793408459	10.5117161451698	1	0.101910980537616
Atp1b3	BS	-0.00931847935292851	-0.102231847891299	0.102655661221	17.6527903770201	0.152472570729421	13.8212628372768	14.059399765339	1	0.103989621807063
Cadm3	BS	0.0279088488276314	0.0532191219678466	0.0600930843434759	4.15512382903771	0.152528420344604	13.4090274035597	13.8066725254404	1	0.0608739648624427
Arl6ip1	BS	-0.0881575912507823	-2.98908151819283e-05	0.0881575963181894	12.0012951181826	0.152529780177454	14.0521917984102	14.5055747031863	1	0.0893031615744232
Cpa1	BS	-0.190134720094587	-0.216437482647014	0.288090950361207	15.2467688094365	0.152540789014296	4.81264774678154	0.587178900032296	1	0.291834552695577
Cyp26b1	BS	-0.0845605509280557	0.0321135805354018	0.0904531305597547	10.6136475459052	0.152630069100201	9.33527462375199	9.72091365592156	1	0.0916285251713868
Crlf3	BS	-0.137962793377869	-0.0150315795148951	0.138779251833035	12.414537948548	0.152661999547216	9.80472975908054	10.692989414415	1	0.140582620979039
Rnls	BS	-0.130438770242123	0.0162611221933291	0.131448457112527	11.5262596628871	0.152675156656083	7.4828265172602	7.79543890786628	1	0.133156566132539
Plcd3	BS	-0.101737453006778	0.0606599841051537	0.118448904663335	9.94632623314895	0.152754049414679	8.38866138732929	8.74160501139452	1	0.119988090796899
Olfr31	BS	-0.50237098255517	0.0633615602226283	0.506350956775331	11.5207682745694	0.152790078197794	4.68373401672651	2.47843298677636	1	0.512930742157057
Pdyn	BS	-0.142318735051837	0.0945542278024265	0.170865807995831	9.7600393570355	0.152811068488718	8.87327563873883	8.87530055142068	1	0.173086126394847
Hnrnpul2	BS	-0.00612555068592947	-0.0977599606808944	0.0979516834134866	17.7609723799093	0.15284151910912	11.8784471574161	12.7304418012011	1	0.0992245180867813
Ptbp3	BS	-0.0778206795640728	0.00895815574681383	0.0783345819047901	11.5622283661726	0.152846767186461	8.45578180853449	9.51960080984534	1	0.0793525018474782
Mxra7	BS	-0.00927319108751566	0.049903856339205	0.0507581220148026	6.70178013017289	0.152850781211389	10.4040601951806	10.7567752287522	1	0.051417699220628
Ostn	BS	-0.425296444411525	0.316535736235305	0.530162180792927	9.55605103355546	0.152865454362615	4.7583752688817	2.0261792189732	1	0.537051381495422
Clvs2	BS	-0.113724926752369	-0.076683703226067	0.137163221401712	14.2660957605032	0.152933497951841	11.3695542572292	11.0627469836703	1	0.138945591015146
Paxip1	BS	0.0289187813158778	0.0690697623449773	0.0748794229624348	4.48543021533134	0.152941876037593	9.43330668731826	9.90289855427901	1	0.0758524447885177
Fhit	BS	-0.0803079613785313	0.0199847851261268	0.0827572371295293	11.0683791656976	0.153001852628696	9.4521931886498	9.65892857757915	1	0.0838326273343089
Slc25a32	BS	-0.150448896057384	-0.0211513631093861	0.151928438701484	12.533511338055	0.153067919888198	8.55497045687776	9.50960996917849	1	0.153902675160724
Rhobtb2	BS	-0.00694752211517969	-0.082496601971829	0.0827886308646259	17.6790763850554	0.153075974023083	10.385271558425	10.4070563562247	1	0.0838644290157843
Bex4	BS	-0.0209842622028428	0.120758669028856	0.122568329538337	6.65719097339556	0.153281779345498	11.1584060101046	10.988202497955	1	0.124161045602498
Rab11fip3	BS	0.014341381865474	-0.0752541536889659	0.0766085039747798	18.7193086537211	0.153294859531152	10.9918141748453	11.4434109218866	1	0.0776039943709653
Sos1	BS	0.0844212557360324	-0.0712615146425841	0.110476929216936	21.3221120590927	0.153352397614903	10.4944886057674	10.8644032622713	1	0.111912523391595
Arid1a	BS	0.0643941346654053	0.0343669440128175	0.0729910365735855	1.87257987239016	0.153358674332848	10.1608402422618	10.8210886613424	1	0.0739395197333735
Riiad1	BS	-0.125918397166288	0.119438216667163	0.173553825499639	9.10086018396457	0.153388532794634	9.44993660774801	9.09451344492305	1	0.175809073383908
Inf2	BS	0.102866342458179	-0.0138546286197326	0.103795159544721	23.4886157942276	0.153395925259551	10.8473741750923	10.9813013162348	1	0.105143927359471
Eci2	BS	-0.069858897725955	0.00269586873306846	0.0699108954291917	11.8526694055913	0.153564501062929	12.2516531569363	12.4735088830094	1	0.0708193536469817
1700049G17Rik	BS	-0.00862285260421853	0.136343051880697	0.136615450748356	6.24125220913568	0.153595369554968	8.86076886487488	9.64867226966528	1	0.138390702347517
Socs6	BS	-0.0768556613454857	-0.233577074564082	0.245896405916733	16.7857897227232	0.153599914588658	9.77343240092988	9.81200353300806	1	0.249091710587181
Aicda	BS	-0.391700174300712	-0.0891084736373349	0.40170803654045	12.8544124312152	0.153600374103202	3.89646984235282	2.5978410167956	1	0.406928037867956
Vav3	BS	0.0566918713621655	-0.0698457766206962	0.0899577722617257	20.6043517439842	0.153607789427043	9.52451233946704	9.64942708458123	1	0.0911267299322511
Crnn	BS	-0.131027312621556	-0.0134295976686817	0.131713745472405	12.390138350868	0.153612315007239	4.6622249743753	3.85636307355252e-16	1	0.133425301786135
Svopl	BS	-0.134564335726364	0.212895120385062	0.251856889390082	8.15304653014615	0.153613374639392	5.81234973524948	5.09732890130611	1	0.255129647655711
Ppp1r3g	BS	-0.155572219040063	0.0160990493301424	0.156402988227156	11.6061267711604	0.153781604437098	7.15730095657396	7.05037593285098	1	0.158435369289787
Otos	BS	-0.192455209530707	0.094032655313141	0.214198851399227	10.264006404585	0.153824408660115	5.16288194013365	5.04843956372257	1	0.216982261704591
Stx2	BS	0.129624482068736	-0.0485992786020349	0.138435530960178	22.6298528103135	0.153883806139296	9.56952913067497	10.7645629940246	1	0.140234433619954
Olfr1098	BS	-0.121022502582537	-0.237630550131979	0.266673441661083	16.2007186546424	0.154016211878638	1.87762636328364	0.295302423754149	1	0.2701387338456
Gstm5	BS	-0.031085432242962	0.0943503965720936	0.0993393246959285	7.215693024177	0.154037586778616	15.0304462200014	14.5787317696268	1	0.100630191095446
Agpat6	BS	-0.0618741947432652	-0.0630640655510764	0.0883486974378116	15.0363766414193	0.154059854012199	10.5777622573865	11.6083172744739	1	0.089496745960516
Nr5a1	BS	0.0325010367467101	0.377128809700325	0.378526691919599	5.67162721976319	0.154095542300645	8.07617880490079	1.0473022996633	1	0.383445462903952
Klf4	BS	-0.16806645760541	-0.151893104974218	0.226534433388701	14.8070846197942	0.154099411603033	8.45254939280621	8.79050909145204	1	0.229478138606049
Tmbim1	BS	0.0692984558546712	-0.0179905041574457	0.0715956299202744	23.0297845927404	0.154115102075225	12.2268363015966	12.3192742014647	1	0.0725259804466069
Dlx2	BS	-0.217119620144196	-0.143228697516744	0.260106495966369	14.2274597105639	0.15415870813911	6.43681799152598	0.241262683200595	1	0.263486453872938
Wdr34	BS	-0.0801365790060551	0.0473776672460777	0.093094117152878	9.96052881583875	0.15420398422755	10.6733998021955	10.6327857360739	1	0.0943038301058626
Vopp1	BS	0.10004233134857	-0.0515091883808041	0.11252406209032	22.1838161279823	0.154261968273949	10.9403753877007	11.2065830667052	1	0.113986257764936
